mp_id,mp_x,mp_y,mp_z,descriptor_hex,observations
14454,-0.177879,-0.068907,0.519079,"212114094d8fc048ceb0a008e2d85522982c6a690e63da1d9d10013e500a5a86","32;33;38;39;40"
16807,-0.187445,0.025636,0.457547,"da387efa2bf81143af1db43b2edf665aa7b3ef80024ba2f3d3f11abb22042f7b","32;33;34;35;37;38;39;40"
14450,-0.168260,-0.064086,0.507315,"68b89878a9d9108fab3da438aed34a1a8113ec101e4aca31cbd1157fd2008e0b","32;33;34;37;38;41"
14449,-0.166032,-0.074074,0.509907,"70a8a8388d9dd4cfc335a41923a85612c9e3e9155e6bdab1fbd9157fd30cde4e","32;33;37;38"
14432,-0.172857,-0.049632,0.505205,"10221429060ba0487ea04222c7008088320c6a0100f0051c84a2130175080980","32;33;34;35;38;39;40;41;42;43"
19141,0.179304,0.026947,0.380911,"7825204d4b112248e6a08e89009451f47414ea6dc403e71c7520013d02063e46","26;44;45"
14427,-0.226057,0.004177,0.483719,"8e309ebb29e53810be1953119c9e6849c539bf9112dc5bf0cdd33ac3900125d3","31;32;33;37;38;39;40;41;42"
14419,-0.211254,-0.000099,0.476584,"f5416bee1c02caf841e0b94a53c9bd307ac45cebc9a7ec8ab2fda19c65bb7220","32;33;34;37;38;39;40"
16733,-0.953289,0.108313,0.741131,"2500d547446f671844a26340d331993f5854726a29f4790805ba6114c1fb42a0","33;34;37;38"
14376,-0.170182,-0.032845,0.500157,"39064625348a6a337009e250f30390f450ac44ac299c450fa4eeb040aa807200","5;14;17;18;19;28;29;31;32;33;34;37;38;39;40;41;43"
14373,-0.159648,-0.034979,0.483361,"48a09c78a9f9508feb1dac18aed34a5a8112e8101e6bca31cbd1547fd200cf0a","33;34;37;38;39;40;42;43"
14349,-0.158060,-0.016337,0.480477,"20275545720be3287ea06260d3238031325c026860f8450e6cae250061a842a0","16;32;33;34;39;40"
14102,-0.553708,-0.152050,0.610371,"f9a51462997d52af7b31ac18ce7148b491c66c183a69d937fbdf1577c240ca0e","16;31;32;34;35;37;38"
14098,-0.550758,-0.159756,0.630369,"7af8fc76895c559fa35fae1d6bf74efe81f6ed004f4fbaa1dbfb553b22f4ce5e","31;32;37;38;40"
14096,-0.555734,-0.160624,0.637814,"d88f1eb7ba880db7a4158694f7e3825326676c8d78c9a72de8a37e502050a568","31;32;33;38;39;40"
14095,-0.451461,-0.157532,0.618544,"0f777d27b21bbbb83bec3feddf7c9f3016557d6fa5f0ed1c6ed925f46eb703f5","31;32;33;34;35;36;37;38;39;40"
14092,-0.468333,-0.163239,0.633627,"d1701d65084f5538e4faa608d713013b80547c6a69e5710cc1eb611448314332","16;31;32;33;34;35;38;39"
14087,-0.437566,0.079465,0.524074,"39be2a1b83f715d7766ffe342b84cabc598aa4989fbaf5b353e5b0c1eb5cfeff","15;31;32;40"
14083,-0.445773,0.082750,0.536392,"5af998209b8d5ec52b61a88daf8f4290a68bcd545e0b9231fac5247be8068b5b","15;31;32;40"
14081,-0.446776,0.081568,0.540144,"4abf9432a9b91487ab1fa8fdaea2429e8773ed101649c3f188d65c7b8a448f1f","14;15;31;32;40"
14055,-0.415243,-0.026180,0.518198,"256b2045759fe6b075ec7e4ce24897b4986c426ecdb26d3e261c25304b3b5a8c","16;31;32"
14032,-0.110554,-0.147016,0.541070,"78a1bae0b8cd5351222dad093f974210d89ac5101a2bd211fbc52479e08ac622","15;16;31;32;39;40"
14029,-0.107923,-0.147077,0.543171,"6baf6010edbde0f7fbbd3c5d2a88d69f8deac61d967ae6f11e58557bc38cdacd","15;16;17;31;32;39;40;41"
14216,-0.047752,0.058189,0.406024,"0ddbe0475095abb066047e4460e195243c7262cac3393f7d6f0ca5805fb340ac","32;33;42"
14690,-0.981559,-0.340939,0.963921,"baf9f6fdffdbfcff3fbcf6a36ffdb674feffb7c1cefaf7fdbfdacfc337bce5df","32;33;39"
17043,-0.580769,0.094731,0.801201,"d8692eed1cc67b58e6848f00f3d3126260f479ca4885b31df3e9a31920033422","31;32;33;34;35;36;37;38;39;40;41"
14686,-1.013201,-0.314958,0.934363,"0fbaff5f72dfbbf83eec57a4fdff9bf4f77df77ec7d6effd4e7f6f840ea72ff1","16;32;33;37;38"
14685,-0.996596,-0.307301,0.916439,"4dff9f97f8ff27fc3effff6cfcf6cbddb56feed6f7daeb7fbc277fae88738ff9","32;33;34;37;39"
14613,-0.789623,0.109863,0.775321,"e5b11c63880f44b96279a15cd65348339104683aff64db15cd9b457c4802ca10","15;32;33;35;37;38;39"
14600,-0.771457,0.110571,0.754964,"58a998b688cc55bfa2b7ae09f7f7425281f76d105a4bdb22f9e77579a070866a","32;33;35;36;38;39"
14587,-0.611655,0.112599,0.789199,"42a990bac9d510c7af158809acda4496817beb51564bdaf19d541e7b92068f8e","14;32;33;37;38"
14583,-0.556754,0.085106,0.793906,"7c60d260cd5954c46133a2180b19459ea9dcc0524ef7d1a093d81437e359ce8e","32;33;35;36;37;38;39;40"
14580,-0.557760,0.084523,0.796843,"64a09372ecadf0c3ab19315896d94c1a871b5710126bca711d9c117ec041c383","31;32;33;34;35;36;37;38;39;40;41"
14579,-0.552479,0.081638,0.791206,"60b83972edfd5113eb5db51daadd4e3a81a26c109e6bf2b1cfd9107bc28cc677","32;33;34;35;36;37;38;39;40"
14577,-0.563911,0.092413,0.822561,"327a12b079c9105e8bfdb06d0698e39c8d99c6110f6bc21098943dffd81c0f9f","16;32;33;34;35;37;40"
14574,-0.519620,0.099114,0.822119,"6269129e19810466af84a80924c225d4c0ab6a40420b927db134123b50002f0e","15;16;32;33;34;38;39;40;41"
14571,-0.524589,0.104639,0.795457,"22ed861cd98384e79e91c81124a02001c96b220166cb427f39265e7bd048b38e","32;33;34;37;38;39"
14547,-0.668185,-0.150995,0.606287,"677ff047fa0b96b87bea39ede778cd129755c462c170cd3f2c1625b65cf30395","32;33;36;39"
15573,-0.975168,-0.205591,0.683888,"1d576b6576126ff874c87fe6596fbb607eec17eee1903dce666fa7842ff370f1","34;35;36;37;38"
16418,-1.114398,-0.298979,0.878045,"7cffe69edd57f7f8f7cefd0f6be62bb479eeeee2ede3bebf7bf7c73ff37ffef7","33;34;36;37;39"
16322,-0.879738,0.153571,0.667242,"2ff0fdec2c4ddfb89b5a358dddff9f3b9fd155efc3653ad1c3dbefbe1df34773","35;36;37"
16321,-0.883141,0.156527,0.675941,"effa7bfe29dddfd0a95eb5ed6eddbf358673d547e727bafbf35928bb5e97077f","33;35;36;37"
15255,-0.247428,0.073322,0.428627,"36146ac1e476fd5f5def7e1258bdb728ff9f17abbcb634c2572ff285e5f9fed3","33;34;35;36;37;38"
15252,-0.241508,0.072383,0.421702,"eb337861795fd910696c3dad9f1d96b49e9dd52d8530f5dec6dd21b76e8e4ef5","33;34;35;36;37"
15374,-0.560977,-0.029095,0.484431,"cd709567a96f45186bba2358de13493a81546c3a0974d900cdf96534ca734320","32;34;35;36;37;38"
17726,-0.177470,-0.087424,0.526286,"41865345302e6a376c016ad4f32190f416666c2cb1b8050fa4be2040c8a04028","31;34;37;40"
15369,-0.568620,0.127449,0.486699,"3102c745741be83b75e1f2d6d32194f47f8c7e2ca9f8654e0eee71c06fa850ad","34;35;36;37"
15522,-0.965294,0.184092,0.563100,"43b2e7dd6e89e97beff0d6e6fdce94667ead7fad83f0e7dd1c3aab8c0dac71f5","34;35;36;38"
15520,-1.146396,-0.246083,0.605762,"22b9b39afdf5becf9f4d5803acfe36c0fc3bb3d116bb32f33f749febd74eb5df","34;35;36"
15518,-1.158560,-0.246691,0.610693,"2a90e298d5f7b9c7df4fd21308fc3eccffbb939196fb36d01f7e9ecf974cfddf","34;35;36;37"
15513,-0.536642,-0.319823,0.956009,"9f7ef67ea9765f9f1bfe5df55dfdf73f977fb507fdd4bfbf6bfb7d975ef7d477","34;35;36"
15512,-1.020672,0.191411,0.588498,"47fff5d7febcffbefffb5ef6fdeedd6f37777fdff3d8effb2e3effc48ef581fd","34;35;36;37"
15505,-0.479113,-0.327982,0.963845,"0a58629b56a3bad61e0b52b3bdcf31487f3b97d5a29c02ff666fbac0b79d31d9","34;35;36"
15502,-0.488606,-0.318751,0.967185,"e75766066f12be70e9cc7fef48ecb7f7fee5f7e7c5f3a6cc3678eb8b6fb77ad5","34;35;37"
15806,-0.772038,-0.058403,0.357607,"02a2f7d96a8bf95f3f3df2b68c8fc458efbfff9012dce3d1dffafac4c488a5f9","35;36;37"
15804,-0.767959,-0.029436,0.362819,"8ab8b3bacfc5b9d79f5d54bfacff608eef7bb391134fbaf15d52deea974cb5fb","35;36;37"
15803,-0.767385,-0.029560,0.362439,"0ab8afb8cfc1bde78f57d4b3bcfd620bef7bf391124bb2f1dd52dfeb955cb7fb","35;36;37"
15795,-0.767876,-0.020561,0.354017,"03ba3e9b6c85b8d7df5d7077acdaf629ef2b379d966f82f14e187eea1d08ab9f","35;36;37"
15789,-0.749277,-0.014733,0.329578,"2aea6e9bffd9b947bf55d4b3a9ccf601ebabdf9576ff66f57e509eebc58cf7de","35;36;37"
15781,-0.750470,-0.007226,0.331111,"2bab6089fd99f84f4b7dfcbf2908d6a4ee8bd79d963ae6f1165d92ebd78cdacd","35;36;37"
15250,-0.153728,-0.040670,0.471110,"6128d3544ddd604bfbb168480ad0c4be896c6218037bfad01f18153ec30c42ac","34;35;37"
15487,-0.707135,0.120261,0.771213,"42e99c23abcd1685ab752889aeee46128673e9551608da71af540d7bc0168f5e","33;34;35;36;37;40"
15482,-0.699845,0.118021,0.776123,"70a9943889cd108fabb5a009a6f0409e81c3e8111e4bda3199d25d7fc00c8f0e","31;34;37;38"
15481,-0.703790,0.115433,0.768035,"78a9947889cd50c7ab35a009ae93409e81b3e8101a4bd2119bd1147bc2008e0a","31;35;36;37"
15479,-0.662284,0.110897,0.741059,"e4ac841ecc2bc4ead6b3a018f2e0481bd9ee6a382a6fcb3f9da2557cd0685280","34;35;36;37"
15470,-0.698206,0.180637,0.755292,"6220fcdd4d8ff8437fa1f40a8a891618ecad7b8188fed1d057f8d23947887a8a","31;33;34;40"
15468,-0.677471,0.173555,0.734847,"6b34f6f57d7f783b7feaf618cfbd9674ff9dffa8bcfef1cedfff55d7c6ec467f","33;34;36;40"
15894,-0.879729,0.153103,0.659814,"cff47d7a295ddfb8bb5e35addfdfdf3197d1d5efe747baf5e3db6dbe5ef74777","33;34;35;36;37"
15883,-0.775971,0.104796,0.762544,"b44c5e7f40ef7370b48667087353211938f0636a68b6102e43aa600161fb66a2","35;36;38;39"
15875,-0.747634,0.104956,0.761298,"60a9b1763879438a72b9b028b234c1b28b527c482b6aeb3b89df35b8c449462f","35;36;37;39"
15874,-0.714903,0.097429,0.730329,"f63295b028ed8152baff907da6e4c11bade36c11af67e24098127fbac840075f","35;36;37"
15873,-0.707371,0.096154,0.737574,"a5e8c35b4ca9e0c6ea117058a0c0fc3f49aa625c937ee67104185268d989d2a4","34;35;36"
15871,-0.702300,0.103426,0.729645,"61eb0965bc0f47bd62e8ba4cd321d03018e44c6ec9b8f93cec9c253448bad228","35;36;37"
15870,-0.705924,0.095299,0.737465,"01bc1b7b71ad71577f496844be932070b53a121813b81057edbd1042c800c3bb","34;35;36;37"
18225,-0.686302,-0.246748,0.945636,"ecbcac31897d558a93f7ac1dca65439f8946e8122f66fb33cfd3553fd27dce56","14;15;17;41"
15868,-0.821021,-0.161578,0.548453,"5194fd75306e593330ffb674f73d827b87777d2cb9dcb10ccbeb71d0e8a0467b","35;36;37"
15866,-0.802440,-0.168217,0.564408,"0d7f4b07729a6ff034ca5fe67967bb74366c16eee1902d6f6e2ea7802fb323f1","35;36;37"
15863,-0.789428,-0.162424,0.560700,"acfdf754fdcbf7efffbf36387af5453f897eee1832fdea3f7f9a557fc278c6ab","35;36;37;38"
15856,-0.614100,0.110423,0.751981,"287b0b0ac8e3875f166dfc6c1280a290582ce6424bbba232302521a9581baef9","35;36;37;38"
15855,-0.776472,-0.121446,0.531783,"dcbcbcf2a9ed548fbbbfa6198eff4a5b81d7fd103a4fdaf3dbfb5f7f8254875a","34;35;36;37;38"
15842,-0.805974,0.097367,0.448507,"50b0bdf889ed5103af15a71897bf407b8193fd103a4bf211dbd3527bf0400772","35;36;37"
15836,-0.813367,0.101849,0.444320,"ebb1d050c9bdf4577b3b645c0ab0d6bf898ae218b77ef6d31e58556bcbc4ca84","35;36;37"
15834,-0.741556,-0.036364,0.483503,"ac3dfc67f44f7fbe70eafe28db7d93301ffe776ae8f0e92e6fef259467fa46a9","35;36;37;38"
15828,-0.808844,0.114443,0.445521,"78e9baeabddd53cda391ac08bfdf40b2c8f3fd585a2bfab1fbdd0579e20aee2a","34;35;36;37"
16801,-0.164362,-0.015406,0.482862,"54a29eb48a0a20a8b2b0c2a947e3495a33f568f008d18b48dca24505a0a02700","33;38;39;40;41"
16793,-0.161505,0.008324,0.472806,"7cef9862fad954ffa3bdac290fd7429203ffc5105a6bca20fbc5357de2928eab","14;15;16;17;33;34;38;39;40;41;42"
12010,0.147664,-0.015955,0.420290,"a87e7c7b6a1f5af8115e74fd7b4d83111fd88766e176683f46cb61a97fbd4edb","28;29;45"
11949,0.210429,0.006889,0.382566,"d95a9db7a80c5cb7bdfa927dff76815ba7f77d06e9c9cb21e1f37f900870811b","20;26;27;43;45"
12685,0.008298,0.049579,0.410896,"491d3a75319cb537ec096e50bcb6006484377908d098304fe7ff1a024240832b","1;6;28"
12933,-0.201390,0.132273,0.609923,"4d138d76a82e4dbaa3fb8f4cd777c97a05c67c0e1941fb20cbff75948af18071","29;31;32;33;39;40;41"
12916,-0.190134,-0.102884,0.563022,"20220409088ba0402424e28081020090480c6a884890c51004a0820141006a80","14;17;18;28;31;32;39;40;41"
12863,-0.164174,-0.002271,0.475573,"10225b65520b2b7a34a172e255038010369d02b020da054e5c8633c4658027a9","16;28;31;32;33;34;38;39;40;41"
11834,0.157344,0.033195,0.374817,"64610a0c19d783e88ea48408c6d06b709064ea724803ba7cf9200b7f103b3726","1;26;27;29;43;44;46"
15127,-1.175728,-0.249621,0.840098,"c6ffdab7f2aa3ef63aa26afdede70310b7ff674674dc896ffca66d80a8f1ab99","33;34;35;38"
15123,-0.721149,-0.347362,0.965558,"3ecff4fffc8beefcbfb2ff72efebfd437fef7ffbe8f3cffffeffef9cb7fbe181","15;31;32;33;34;36;39;40"
15117,-0.674244,-0.353049,0.981469,"5efdf6f7fc8aeefcbfe2fbeeefeadd43ffef7fe3f9f2cbffbefeef80edfbc311","15;16;17;31;33;35;38;39"
13317,-0.275467,-0.328544,1.041934,"df8af7ff368269f877d0f7e67bebbc637be43fce89f5efeddeebe7802fab7031","14;16;17;29;31;39;40;42;43"
12803,0.133170,-0.026363,0.427158,"66fb921e799912e88fc8b96deef2ef94d6f1ee620f43caf9b8d405be583f0f17","28;29;43"
15556,-0.827000,-0.165645,0.555925,"8a2ea694ebb0bc47bb9794b72cac678fa773eb95364f86e21e525eabc754afdf","35;36;37"
15969,-1.047165,-0.283528,0.879213,"6ff070e3755f7bd83d6dffbddf5d9ef4ffdfff6f8fb2fde7f7fdaac76687eef3","33;34;35;36;37;38"
15966,-1.225582,-0.444265,0.641583,"0db2e6bffe0febf876acd2efcbe8da407fce7f8da0f2cfbf5c4ee7c0edac70d1","35;36;37"
15954,-1.185080,-0.253210,0.622240,"0afd33bafdc5bee69e495807acde36c0fc7b93d357ba1afd3d158feb141eb5df","35;36;37"
15953,-1.188483,-0.253197,0.625352,"aa84e2d8f5f7f94f5f4fd61348ec36ccffbbb391b6bf25d61f7e9ec3974cfdd7","35;36;37"
15949,-1.200308,-0.256271,0.631133,"03d93aba7dc5bef48f485447bcde2260ee7b93c3c73a1afd7f518fea181f39db","35;36;37"
15913,-0.910618,0.120647,0.730260,"d46c9774022e7210f882e3505fd301bb22f5686a60f5902a91a2410060f12320","35;36;37;39"
16289,-0.502828,-0.308368,0.987033,"1f5f67c57612eff065c85ee6596eb7e47eec97efc1b12dec366caf802fb778fd","32;33;35"
15419,-0.749234,0.103677,0.465606,"e2ac9cba89e994cf9e3f8019a6fc420b8953e9113e6fda3389525d7fd04c9e4a","34;35;37"
15417,-0.740673,-0.029967,0.485830,"059dfd45b46fefba7cea7e64f37494641f4e7e2ef1f87d6e2c3e27844cfbd1f5","34;36;37;38"
15413,-0.811261,0.095814,0.447532,"d0b09df088e81103a217a61997b7405b81976d103a4db211d9e37a79a0008772","34;35;36;37"
15408,-0.775861,0.103515,0.463868,"3ab0681ad7f1d94f1345b59f089c7e10fd9b9791be2b7cd75b579cfff70cfe56","34;35;36;37"
15406,-0.721256,0.143482,0.471571,"f2632e8c6c1be149c7ac976fc2c8b240d88cff65cc23c79cd431abbf550e78c7","34;35;36;37"
15405,-0.710006,0.141282,0.465859,"3321ee9d5f1fe86877e4d60763e8364078ec7aed8cf3dfdd1e2bc3046dac78c4","34;35;36;37"
15404,-0.705211,0.139924,0.463652,"3321ae8d4d9fe048c7fcd60742c87642f8ac7fedcef3cf9d5629a3bd5d2e78ce","34;35;36;37"
15457,-0.555925,0.086121,0.796919,"62b07973ecad50176bb9b139b21d543a8d9e7d109a7ac111cfd810f2c088d67b","34;35;37;38;39;40"
15449,-0.766889,-0.117792,0.523294,"5ab8befa89ed14c7ab1fa419aeff661aa1f3e9101a6b9af1dbd3577b9254a74a","34;35;36;37;38"
15401,-0.694104,0.137268,0.458687,"adefc75fec3beefc77fafaf67be89df57fee76eefdf2efff3e6ee784effff8b5","33;34;35;36;37"
12810,0.111728,-0.030221,0.425739,"a8c43559ed5fd5af5f7f3418b23d4c25c91a7608736c6bb76fda557f5248d6ef","28;29;41"
15167,-0.128038,0.072901,0.305332,"12fcf6facfe4bccfaf33f313acfe6cdfefffff813acbdbf1bff2df7bb75ca79f","33;34;35;37;38"
9835,0.089483,0.102633,0.552190,"a5c5314bddddc7ad5f712118d2505ca5d90a425e7b2a7bb72d18147e5a0ad2ec","8;9;20;22;42"
13086,-0.058236,0.072444,0.401836,"e0a1b979cdcd518f4235a418b615483b891268181a6afb11cf99547fd008c62a","16;29;31;41;43"
13718,0.104901,-0.445835,1.134962,"ea6c7ee9edf5f9478d1dfe138c9f766eeabbff9112bfe3f0d7f99aeb175ce5eb","18;19;21;22;26;28;29;40;43;44"
13695,-0.553713,-0.334356,0.992131,"8dfd8f9bdd7ff7fc3effff3efce6cb8f79ceeedaf773fbfbfd67effdcb7feff3","14;31;39;42"
18403,0.044368,0.038546,0.395035,"7af39260b9d05285a38d882886b248d6c0d4ed505a0bc220b9f584fb8202ae2f","17;41;42"
13689,-0.481743,-0.327663,0.976691,"af5d62de75d6fff0ddc8f8a678fcb7e0feeb97e7c5b32eef373caf8a57bf74dd","31;32;33;36;39;41"
13663,-0.459528,0.097248,0.816623,"7ab5f052bbf955cfeb7dbd390abccebea392cc109e6bead19bd914ffe344ce57","14;15;16;17;31;32;33;38;39;40;41"
13654,-0.414230,0.146508,0.812648,"23cd6adef4d3bee5df40d88360ec3660feeb93e7f6bb0eff3f3e8fcb551efddf","14;31;32;40;41"
13653,-0.440186,0.137855,0.773127,"6b337961695f59186bec35ad9f1dd6b4961ddd6c8570f59047dd21b74e864ef7","33;38;40;41"
13643,-0.184868,-0.101879,0.552377,"d059977c034e3527e8c26228be33017ba275684a61cdb068f1aa44026870a33a","17;31;39;40"
13623,-0.163233,-0.035409,0.496211,"68bf3879bbc911af3a3d2839ae054010831bcd105268c337cfd5347fd200876b","31;32;33;38;39;40;41;42;43"
15914,-0.956383,0.172192,0.734401,"fb7a2a7229dd53d4816cb42d2a9dc7b68cf0d546cd2ffab0d3d930bb4a9f5e7f","33;34;35;36"
13557,-0.204824,0.022867,0.467478,"868cb69fcfe1b4e79ed342b3ecfa2e4fe367bb9136dd0af71c325f43947cbd0e","14;15;31;33;34;35;37;39;40;41"
13461,0.114641,-0.031771,0.434678,"88d6b471a97bb5bf9f3fb638ce358e0fa717ed00326d6b97cfd775f7d248857b","18;27;28;29;42"
15161,-1.124492,-0.302928,0.876251,"acff8e9eddf3f7fcd6feed16e9e72bc579eeeaea7763febf7fe7e73df3fffcf6","33;35;36;37;38"
12791,0.113671,-0.018778,0.423034,"2e1ebc5ee9f9948b9b1fbd39eeed278f8973ef02366bcaf14f5371bbd26dce93","18;28;29;42"
15148,-1.070936,-0.284588,0.893051,"6fb5f46dfd1f5eb97beafcecdbfd9d309fde7f6eedf2ef9fefff25bf46fed6c5","33;34;35;36;37;38"
13856,-0.043986,0.038505,0.420695,"d8586b6402464f3024c8c624f307115152e45dea4985b10cf1a9649020b2647a","28;31;32"
15063,-0.926870,0.115655,0.730945,"4d30e801415b691070e7a79c990652bf3984cca8bd54f5804fcff1e56fa54ef0","33;34;35;36;37"
15053,-0.766941,0.100660,0.748977,"b46c78645ccf53f852a4a40853d1411118fc446a6836f81e7b89253d71bb46a2","33;35;38;39"
14913,-0.177587,-0.118519,0.531560,"413c3775a14e353738ea264cfe3701778576782cf1d8f10ee5be55128a70837b","33;34;37"
11843,-0.022282,0.038559,0.422702,"5bb6d414ab381c8ebb3f2a392c3a46dba757ec00364983e19adf54b78a548b0f","21;26;27;28;42;43"
14200,-0.881565,-0.364895,1.004657,"cefcf69efd7bfeeebfffbd3fecfe3fcfffffffb3f667dbffbf7fdfef977de7d7","15;31;32;33"
14155,-0.751542,0.132288,0.813446,"e5edc047d41be6a870a6eb08c2608d9419ce626a7cf2cd2e3c2e0535e17bda84","15;31;32;33;34;37;38;39"
14153,-0.720272,0.125957,0.777517,"2d675147f40f66b870a87b4cd36199b410cc446ee1f0cd2e24ac25046af34aa1","15;32;33;34;35;37;39"
14141,-0.563982,0.105814,0.816253,"618f596db80b47bf76216848d323807051ca2c2c7b3a4d3fecae2554d8e2c028","14;15;16;31;32;33;37;38;39"
14138,-0.592982,0.106541,0.792794,"28a8be7acdfdf4c7ef152419aaf9661a897aea10166bda314fdb547bd248ce8a","15;31;33;34;39"
14134,-0.593165,0.108762,0.794991,"60a9b858c9ed91cfca15ac19aed9461a8912eb10126bda715f95147bd048cf8a","15;31;32;33;34;38;39"
14133,-0.596951,0.112970,0.799950,"756d6845941a46ab71e2ae081320973018c44c6ceda2f50e3aac85146ff85a04","15;31;32;33;39;40"
14123,-0.514114,0.097983,0.806429,"4ea9bede89d53bcebe958c08fcf67676a177fbd9124bba71fb3bdf798254a76a","14;15;16;31;32;33;34;37;38;39;40"
14122,-0.468619,0.094833,0.829262,"54a696beaaab34ebbe93a379e7e3285bb377681032458a3fd8a2775d8060a703","16;31;32;33;38;39;40;41"
14121,-0.461375,0.101444,0.813825,"52ac9cbe89e41003be178311a6e6405b8133e9113a4d925199f25a5b8840ad12","31;32;33"
14119,-0.482239,0.107118,0.815422,"d474dd668a6e551830b6a71a5777491b31d46d2a28479b02d1a2653ca1730622","31;32;38;39;41"
14107,-0.467378,0.142621,0.811025,"fb3170e1655e7811696c77ab8b1f97b4be9dd5ed9cb0f5ccd7f9aa8367844ed7","14;15;16;31;32;33;38;39;40;41"
15632,-0.251481,0.055170,0.426705,"d62497948be63547b9d782194cf66b7fa177f9b130c7b2ca99325f0f8074a766","35;36;37"
14863,-0.166925,-0.063340,0.506401,"fd78d154495c45b4f1f2a2587377c1ff00f46c6a6947f22293aa55386af14230","19;31;33;34;38;39"
14891,-0.165730,-0.085555,0.509830,"71a896320dd9d047ebb1a01b26d8748aa9236a11066b9ab199d0553bc108db86","33;35;37;38;40;42"
15093,-0.502916,-0.351505,1.006200,"2f5f629e7690bff089cc5ea76ceeb7456efdb7e7c493aeec7678cf8b0ff737dd","15;31;32;35;37;38;39;40"
15092,-0.508078,-0.346930,1.010400,"675f669e7692bef0a9cc5be768ecb743eeedb7e7c4f3aeec3678ef8b0db737d5","32;33;38;39"
15078,-0.511529,-0.289538,0.956637,"1a9f5285f39abe773d8c5ee76defa2c4767fa7a1e49805efb6772e832fe6ad9d","33;34;35;37"
12719,0.173407,-0.009206,0.398752,"023ff354f2f0bad6b98c7ae228efa5943efb87d080dba6e83a76ae83c7f527fd","28;29;42"
15076,-1.001296,0.138629,0.709718,"6db5d843f93f53993bf92d3cde71cebe930ee43c1370f9164edd2576ca47caf7","33;34;35;36;37"
17432,-0.807581,0.116821,0.785716,"70e918eed8cc57bfb205ac0937f7425010be6d405a0bd237fba534792082866a","16;32;33;35;39"
15075,-1.008982,0.141944,0.713140,"647b385c788916b8fbec78ede6d5c5109478c662c362ca3f641421ba58b34693","33;34;35;36;37;38"
15070,-0.492428,-0.274919,0.957409,"3bcd6ace57d6ef785544fe0268fdb6e47ee893efcdbb3cff377d820877ae7cfc","33;34;35"
14273,-0.034567,-0.006281,0.441695,"bc68023e49dd5640930ce9096bc82390d8a9c6424c274abbb3d5013b723f4e86","16;31;32"
15440,-0.629309,-0.155422,0.593308,"5c3c9370e3eb73c2bba62a381eb7411aa37f6d1010599022d9d71573e0610723","33;34;35;36;37;38;39"
15438,-0.771987,-0.023713,0.494285,"677f6da7b00e6fbc3de8deecd36693745ec57defe990ed6eac3eaf942df71275","34;35;36;37;38"
15436,-0.788037,-0.024131,0.498181,"7d7d7de5a45e4fbd61eefe0cdb7d91735ce67d6ee9f0f9aee7fbe59466fad679","34;35;36;37;38"
15433,-0.764977,-0.024669,0.486818,"6d7d6dc7b41e4fbd79eade4cd37d97715ec47defe9b0fdaee7bfe79424f2d271","34;35;36;37;38"
13071,0.145108,-0.002648,0.405357,"a0f37943f4cb47fd572d74381215c8341b1a0658733a69376d8c25e4738ac6e1","18;19;28;29;45"
15428,-0.833646,0.111300,0.524702,"3a91675913d71177975ddcb72a9c36e46fbbb7819e8937d5537f90d3770cf47f","34;35;36;37"
15423,-0.747103,-0.043559,0.488573,"e98cfd75b46e7b1776636618ff3f107911fe7d1838fcf10fefff7540e0e8c26a","34;35;36;37;38"
7057,-0.169712,-0.064711,0.522542,"21a0955d4d9dc0cfcbb3a05882f054bec96e6218037fda510d1a553ed30852ac","4;14;29;31;39;40;42;43"
16485,-0.165467,-0.051624,0.502342,"491983e5b40e6f3564e8ca44f73390621066786cc198f108e5acaf0008f29128","32;33;38;39"
16257,-0.805423,0.112918,0.442049,"78e938ea3dcd53f4a305ac083fdb4210c8f8dd505a2bfa35fbdd0579720ace2a","34;35;36;37"
15010,-0.505896,0.096277,0.800038,"506916bc1b822262a6a0ca0064c32150e06d6ac248d9833cb1a40b0300212102","16;31;32;33;34;35;37;38;39;40;41"
12651,0.142483,0.017249,0.383902,"acbcf153f5fdc7fb53ea7c387275cd3419da063af37e68bf6f9e25ecd3f8d6f9","20;28;29;42"
15008,-0.508248,0.110648,0.800743,"55771d27b40e47b860e8ab4cd761191314c44c6ec9a0792ce9ac251460b34261","14;32;33;34;35;37;38;39;40"
15005,-0.490272,0.094962,0.811264,"ea7b171e79dd1477af4cb46daed4a7978432ce00c74be2fdb67070ba5a9c0e5f","16;31;32;33;34;38;39;40;41"
14996,-0.634485,-0.143878,0.575293,"2d737925725f973808ec7fedd7748b34165cd466c1b0fd0c64d525b44ebf07f1","16;33;35;36"
14995,-0.635556,-0.156747,0.593770,"4f576905325a3f302cec5fe5dd7693703665fdeec190fd4c666f29842eb70f75","32;33;34;35;36;37;38;39"
12636,0.115338,0.034593,0.385430,"2812b75103dbb1176e3d6638a215047c201ce21002f8610547f35043430846eb","28;29;44"
14993,-0.632546,-0.155576,0.588975,"4f5b7b67325e7fb029ec5ee7dd1f9770b67dddefc590a4cc66fdab822eb70f77","33;34;35;36;37;38;39"
14992,-0.633807,-0.156343,0.594950,"d4b75721b2cb37f1babd3bf94fe7c810375dcc3070d1884cfc8025e720a28711","32;33;34;35;36;38;39"
